Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
132787.00000000003,20180919 16:27:42.320,20180919 16:57:51.771,LONG,5,EURUSD,1.16823,1.1681700000000002,1.4,-19.9999999999949,1
132767.00000000003,20180919 16:57:51.771,20180919 22:52:11.699,SHORT,5,EURUSD,1.1681700000000002,1.16723,1.4,80.0000000000163,1
132847.00000000006,20180919 22:52:11.699,20180919 22:57:12.193,LONG,5,EURUSD,1.16723,1.16703,1.4,-33.9999999999978,1
132813.00000000006,20180919 22:57:12.193,20180919 23:02:12.418,SHORT,5,EURUSD,1.16703,1.16711,1.4,-22.000000000008,1
132791.00000000006,20180919 23:02:12.418,20180919 23:07:14.342,LONG,5,EURUSD,1.16711,1.16713,1.4,-12.0000000000091,1
132779.00000000006,20180919 23:07:14.342,20180919 23:47:45.709,SHORT,5,EURUSD,1.16713,1.16727,1.4,-28.0000000000029,1
132751.00000000006,20180919 23:47:45.709,20180920 01:28:41.810,LONG,5,EURUSD,1.16727,1.1681700000000002,1.4,76.00000000001229,1
132827.00000000006,20180920 01:28:41.810,20180920 02:54:36.293,SHORT,5,EURUSD,1.1681700000000002,1.16831,1.4,-27.999999999980695,1
132799.0000000001,20180920 02:54:36.293,20180920 05:37:04.688,LONG,5,EURUSD,1.16831,1.16809,1.4,-35.999999999988695,1
132763.0000000001,20180920 05:37:04.688,20180920 06:12:28.831,SHORT,5,EURUSD,1.16809,1.1682,1.4,-24.999999999983245,1
132738.00000000012,20180920 06:12:28.831,20180920 06:17:29.512,LONG,5,EURUSD,1.1682,1.16801,1.4,-32.999999999991246,1
132705.00000000012,20180920 06:17:29.512,20180920 06:22:34.042,SHORT,5,EURUSD,1.16801,1.16867,1.4,-80.00000000001049,1
132625.00000000012,20180920 06:22:34.042,20180920 11:24:01.232,LONG,5,EURUSD,1.16867,1.17232,1.4,350.9999999999931,1
132976.00000000012,20180920 11:24:01.232,20180920 14:09:33.619,SHORT,5,EURUSD,1.17232,1.17603,1.4,-384.999999999988,1
132591.00000000012,20180920 14:09:33.619,20180921 07:35:19.976,LONG,5,EURUSD,1.17603,1.17842,1.4,225.00000000001143,1
132816.00000000012,20180921 07:35:19.976,20180921 12:06:41.784,SHORT,5,EURUSD,1.17842,1.17634,1.4,194.00000000000819,1
133010.00000000012,20180921 12:06:41.784,20180921 13:21:49.992,LONG,5,EURUSD,1.17634,1.1746,1.4,-187.99999999998528,1
132822.00000000015,20180921 13:21:49.992,20180924 05:22:03.538,SHORT,5,EURUSD,1.1746,1.17438,1.4,8.000000000010902,1
132830.00000000015,20180924 05:22:03.538,20180924 09:13:23.380,LONG,5,EURUSD,1.17438,1.17651,1.4,198.99999999999653,1
133029.00000000015,20180924 09:13:23.380,20180924 10:33:43.766,SHORT,5,EURUSD,1.17651,1.17713,1.4,-76.0000000000065,1
132953.00000000015,20180924 10:33:43.766,20180924 12:19:20.126,LONG,5,EURUSD,1.17713,1.17672,1.4,-55.00000000000214,1
132898.00000000015,20180924 12:19:20.126,20180925 03:32:28.595,SHORT,5,EURUSD,1.17672,1.1738,1.4,278.00000000000335,1
133176.00000000015,20180925 03:32:28.595,20180925 08:05:16.812,LONG,5,EURUSD,1.1738,1.1765,1.4,256.00000000001467,1
133432.00000000017,20180925 08:05:16.812,20180925 08:50:25.071,SHORT,5,EURUSD,1.1765,1.17646,1.4,-9.999999999995998,1
133422.00000000017,20180925 08:50:25.071,20180925 12:46:38.264,LONG,5,EURUSD,1.17646,1.17765,1.4,105.00000000000244,1
133527.00000000017,20180925 12:46:38.264,20180926 12:34:35.351,SHORT,5,EURUSD,1.17765,1.17355,1.4,395.9999999999992,1
133923.00000000017,20180926 12:34:35.351,20180926 16:25:35.735,LONG,5,EURUSD,1.17355,1.17475,1.4,105.99999999998678,1
134029.00000000017,20180926 16:25:35.735,20180927 01:17:38.038,SHORT,5,EURUSD,1.17475,1.17524,1.4,-63.00000000001014,1
133966.00000000017,20180927 01:17:38.038,20180927 02:13:10.411,LONG,5,EURUSD,1.17524,1.17421,1.4,-117.00000000000864,1
133849.00000000017,20180927 02:13:10.411,20180927 06:10:16.121,SHORT,5,EURUSD,1.17421,1.17035,1.4,371.99999999999744,1
134221.00000000017,20180927 06:10:16.121,20180927 08:50:51.645,LONG,5,EURUSD,1.17035,1.17136,1.4,86.99999999999554,1
134308.00000000017,20180927 08:50:51.645,20180927 09:10:57.673,SHORT,5,EURUSD,1.17136,1.17109,1.4,12.999999999999249,1
134321.00000000017,20180927 09:10:57.673,20180927 10:01:10.371,LONG,5,EURUSD,1.17109,1.17078,1.4,-45.00000000000325,1
134276.00000000017,20180927 10:01:10.371,20180927 11:26:35.353,SHORT,5,EURUSD,1.17078,1.17095,1.4,-31.000000000000348,1
134245.00000000017,20180927 11:26:35.353,20180927 12:41:47.663,LONG,5,EURUSD,1.17095,1.1685,1.4,-258.99999999998414,1
133986.0000000002,20180927 12:41:47.663,20180927 14:02:03.556,SHORT,5,EURUSD,1.1685,1.16923,1.4,-86.99999999998974,1
133899.0000000002,20180927 14:02:03.556,20180927 15:02:23.316,LONG,5,EURUSD,1.16923,1.16754,1.4,-182.99999999999693,1
133716.0000000002,20180927 15:02:23.316,20180927 22:27:53.830,SHORT,5,EURUSD,1.16754,1.16362,1.4,377.9999999999924,1
134094.0000000002,20180927 22:27:53.830,20180928 03:51:48.429,LONG,5,EURUSD,1.16362,1.16466,1.4,89.999999999993,1
134184.0000000002,20180928 03:51:48.429,20180928 12:19:25.651,SHORT,5,EURUSD,1.16466,1.1577,1.4,682.0000000000077,1
