Balance,Begin Time,End Time,Trade Type,Perc Bal,Symbol,Begin Price,End Price,Commission,Profit,Lot
1634753.9999999995,20180306 08:48:10.141,20180306 09:13:15.575,LONG,5,EURUSD,1.23424,1.2342,1.4,-720.0000000001601,40
1634033.9999999993,20180306 09:13:15.575,20180306 09:53:27.087,SHORT,5,EURUSD,1.2342,1.23399,1.4,280.000000000174,40
1634313.9999999995,20180306 09:53:27.087,20180306 13:14:18.363,LONG,5,EURUSD,1.23399,1.24094,1.4,27240.000000000044,40
1661553.9999999995,20180306 13:14:18.363,20180306 14:59:39.256,SHORT,5,EURUSD,1.24094,1.2396200000000002,1.4,4719.999999999063,40
1666273.9999999986,20180306 14:59:39.256,20180306 16:34:49.867,LONG,5,EURUSD,1.2396200000000002,1.24072,1.4,3839.9999999995157,40
1670113.9999999981,20180306 16:34:49.867,20180306 17:40:10.552,SHORT,5,EURUSD,1.24072,1.24041,1.4,680.0000000001298,40
1670793.9999999984,20180306 17:40:10.552,20180306 19:35:56.388,LONG,5,EURUSD,1.24041,1.24083,1.4,1148.0000000003565,41
1671941.9999999988,20180306 19:35:56.388,20180306 21:06:36.068,SHORT,5,EURUSD,1.24083,1.2404,1.4,1189.0000000006253,41
1673130.9999999995,20180306 21:06:36.068,20180307 00:49:48.588,LONG,5,EURUSD,1.2404,1.24174,1.4,4920.0000000004875,41
1678051.0,20180307 00:49:48.588,20180307 05:01:08.866,SHORT,5,EURUSD,1.24174,1.24156,1.4,164.0000000002829,41
1678215.0000000002,20180307 05:01:08.866,20180307 06:26:55.312,LONG,5,EURUSD,1.24156,1.2426700000000002,1.4,3977.000000000682,41
1682192.000000001,20180307 06:26:55.312,20180307 08:27:25.079,SHORT,5,EURUSD,1.2426700000000002,1.24105,1.4,6068.000000000725,41
1688260.0000000016,20180307 08:27:25.079,20180307 10:28:07.061,LONG,5,EURUSD,1.24105,1.24258,1.4,5699.000000000128,41
1693959.0000000019,20180307 10:28:07.061,20180307 12:28:41.918,SHORT,5,EURUSD,1.24258,1.2406700000000002,1.4,7256.999999999411,41
1701216.0000000012,20180307 12:28:41.918,20180307 13:33:51.847,LONG,5,EURUSD,1.2406700000000002,1.24164,1.4,3402.9999999996535,41
1704619.000000001,20180307 13:33:51.847,20180307 17:09:27.401,SHORT,5,EURUSD,1.24164,1.24019,1.4,5371.000000000711,41
1709990.0000000016,20180307 17:09:27.401,20180308 00:07:39.254,LONG,5,EURUSD,1.24019,1.24097,1.4,2688.0000000000127,42
1712678.0000000016,20180308 00:07:39.254,20180308 03:35:15.901,SHORT,5,EURUSD,1.24097,1.2402,1.4,2645.999999999737,42
1715324.0000000014,20180308 03:35:15.901,20180308 05:41:32.889,LONG,5,EURUSD,1.2402,1.2405700000000002,1.4,966.0000000008547,42
1716290.0000000023,20180308 05:41:32.889,20180308 06:42:10.575,SHORT,5,EURUSD,1.2405700000000002,1.24069,1.4,-1091.9999999995714,42
1715198.0000000028,20180308 06:42:10.575,20180308 07:52:28.749,LONG,5,EURUSD,1.24069,1.24106,1.4,965.9999999999221,42
1716164.0000000028,20180308 07:52:28.749,20180308 10:13:15.178,SHORT,5,EURUSD,1.24106,1.23877,1.4,9030.000000000526,42
1725194.0000000033,20180308 10:13:15.178,20180308 10:23:15.725,LONG,5,EURUSD,1.23877,1.23884,1.4,-293.99999999993906,42
1724900.0000000033,20180308 10:23:15.725,20180308 11:23:44.989,SHORT,5,EURUSD,1.23884,1.23749,1.4,5081.999999999842,42
1729982.000000003,20180308 11:23:44.989,20180308 13:09:00.374,LONG,5,EURUSD,1.23749,1.24216,1.4,19025.999999999796,42
1749008.0000000028,20180308 13:09:00.374,20180309 01:57:51.944,SHORT,5,EURUSD,1.24216,1.22996,1.4,50651.99999999995,42
1799660.0000000028,20180309 01:57:51.944,20180309 06:57:04.176,LONG,5,EURUSD,1.22996,1.23193,1.4,7869.000000000117,43
1807529.000000003,20180309 06:57:04.176,20180309 13:29:22.812,SHORT,5,EURUSD,1.23193,1.22844,1.4,14404.99999999997,43
1821934.000000003,20180309 13:29:22.812,20180309 16:59:58.258,LONG,5,EURUSD,1.22844,1.2325,1.4,16855.999999999796,43
1838790.0000000028,20180309 16:59:58.258,20180312 01:02:00.001,SHORT,5,EURUSD,1.2325,1.23119,1.4,5030.999999999666,43
1843821.0000000026,20180312 01:02:00.001,20180312 05:20:05.647,LONG,5,EURUSD,1.23119,1.23211,1.4,3354.0000000001373,43
1847175.0000000028,20180312 05:20:05.647,20180312 06:10:40.376,SHORT,5,EURUSD,1.23211,1.23231,1.4,-1461.9999999999052,43
1845713.0000000028,20180312 06:10:40.376,20180312 08:21:57.463,LONG,5,EURUSD,1.23231,1.23321,1.4,3267.999999999574,43
1848981.0000000023,20180312 08:21:57.463,20180312 12:18:05.989,SHORT,5,EURUSD,1.23321,1.22971,1.4,14447.999999999298,43
1863429.0000000016,20180312 12:18:05.989,20180312 15:03:57.382,LONG,5,EURUSD,1.22971,1.23212,1.4,9761.0000000001,43
1873190.0000000016,20180312 15:03:57.382,20180312 16:29:31.131,SHORT,5,EURUSD,1.23212,1.23146,1.4,2236.0000000004516,43
1875426.000000002,20180312 16:29:31.131,20180313 03:59:15.253,LONG,5,EURUSD,1.23146,1.23316,1.4,6864.000000000154,44
1882290.0000000023,20180313 03:59:15.253,20180313 07:51:06.538,SHORT,5,EURUSD,1.23316,1.23182,1.4,5280.000000000523,44
1887570.0000000028,20180313 07:51:06.538,20180313 13:13:03.682,LONG,5,EURUSD,1.23182,1.23784,1.4,25872.0000000006,44
1913442.0000000035,20180313 13:13:03.682,20180313 14:03:13.457,SHORT,5,EURUSD,1.23784,1.23794,1.4,-1055.9999999999516,44
1912386.0000000035,20180313 14:03:13.457,20180313 18:59:30.310,LONG,5,EURUSD,1.23794,1.23984,1.4,7744.000000000056,44
1920130.0000000035,20180313 18:59:30.310,20180314 00:50:10.554,SHORT,5,EURUSD,1.23984,1.23916,1.4,2376.0000000000614,44
1922506.0000000035,20180314 00:50:10.554,20180314 02:51:06.474,LONG,5,EURUSD,1.23916,1.24094,1.4,7215.999999999529,44
1929722.000000003,20180314 02:51:06.474,20180314 04:02:19.016,SHORT,5,EURUSD,1.24094,1.24053,1.4,1188.0000000000944,44
1930910.000000003,20180314 04:02:19.016,20180314 05:13:44.972,LONG,5,EURUSD,1.24053,1.24074,1.4,308.0000000001914,44
1931218.0000000033,20180314 05:13:44.972,20180314 10:30:54.650,SHORT,5,EURUSD,1.24074,1.23665,1.4,17379.999999999676,44
1948598.000000003,20180314 10:30:54.650,20180314 11:56:29.395,LONG,5,EURUSD,1.23665,1.23816,1.4,6164.999999999551,45
1954763.0000000026,20180314 11:56:29.395,20180314 14:42:19.793,SHORT,5,EURUSD,1.23816,1.23643,1.4,7155.000000000042,45
1961918.0000000026,20180314 14:42:19.793,20180315 05:06:00.142,LONG,5,EURUSD,1.23643,1.23793,1.4,6120.000000000256,45
1968038.0000000028,20180315 05:06:00.142,20180315 13:39:05.145,SHORT,5,EURUSD,1.23793,1.23386,1.4,17685.00000000008,45
1985723.0000000028,20180315 13:39:05.145,20180315 14:54:14.289,LONG,5,EURUSD,1.23386,1.23394,1.4,-269.99999999963995,45
1985453.0000000033,20180315 14:54:14.289,20180315 16:34:41.451,SHORT,5,EURUSD,1.23394,1.23165,1.4,9675.000000000564,45
1995128.0000000037,20180315 16:34:41.451,20180315 17:40:10.394,LONG,5,EURUSD,1.23165,1.23168,1.4,-494.9999999991155,45
1994633.0000000047,20180315 17:40:10.394,20180316 01:51:09.546,SHORT,5,EURUSD,1.23168,1.23002,1.4,6840.000000000976,45
2001473.0000000056,20180316 01:51:09.546,20180316 07:25:12.414,LONG,5,EURUSD,1.23002,1.23179,1.4,7335.000000000223,45
2008808.0000000058,20180316 07:25:12.414,20180316 08:00:28.038,SHORT,5,EURUSD,1.23179,1.2316200000000002,1.4,134.99999999901652,45
2008943.000000005,20180316 08:00:28.038,20180316 10:26:20.707,LONG,5,EURUSD,1.2316200000000002,1.23222,1.4,2115.9999999996962,46
2011059.0000000047,20180316 10:26:20.707,20180316 10:51:37.326,SHORT,5,EURUSD,1.23222,1.23311,1.4,-4737.999999999242,46
2006321.0000000054,20180316 10:51:37.326,20180316 11:46:49.286,LONG,5,EURUSD,1.23311,1.23261,1.4,-2943.9999999997463,46
2003377.0000000056,20180316 11:46:49.286,20180316 15:02:43.183,SHORT,5,EURUSD,1.23261,1.22639,1.4,27967.9999999995,46
2031345.0000000051,20180316 15:02:43.183,20180318 22:47:50.769,LONG,5,EURUSD,1.22639,1.22884,1.4,10625.999999999269,46
2041971.0000000044,20180318 22:47:50.769,20180319 07:28:42.558,SHORT,5,EURUSD,1.22884,1.22654,1.4,9935.999999999856,46
2051907.0000000042,20180319 07:28:42.558,20180319 09:54:29.284,LONG,5,EURUSD,1.22654,1.22833,1.4,7589.999999999808,46
2059497.000000004,20180319 09:54:29.284,20180319 10:49:52.335,SHORT,5,EURUSD,1.22833,1.22994,1.4,-8050.000000000513,46
2051447.0000000035,20180319 10:49:52.335,20180319 18:56:49.601,LONG,5,EURUSD,1.22994,1.23541,1.4,24517.999999999374,46
2075965.0000000028,20180319 18:56:49.601,20180320 00:36:02.034,SHORT,5,EURUSD,1.23541,1.23385,1.4,6532.000000000027,46
2082497.0000000028,20180320 00:36:02.034,20180320 04:08:03.555,LONG,5,EURUSD,1.23385,1.23432,1.4,1551.0000000009047,47
2084048.0000000037,20180320 04:08:03.555,20180320 06:04:23.561,SHORT,5,EURUSD,1.23432,1.23415,1.4,141.00000000001643,47
2084189.0000000037,20180320 06:04:23.561,20180320 08:15:05.267,LONG,5,EURUSD,1.23415,1.23438,1.4,422.99999999977666,47
2084612.0000000035,20180320 08:15:05.267,20180320 13:56:19.207,SHORT,5,EURUSD,1.23438,1.22686,1.4,34685.99999999986,47
2119298.0000000033,20180320 13:56:19.207,20180320 15:11:31.729,LONG,5,EURUSD,1.22686,1.22817,1.4,5498.999999999635,47
2124797.000000003,20180320 15:11:31.729,20180320 23:17:01.025,SHORT,5,EURUSD,1.22817,1.2246,1.4,16121.000000000344,47
2140918.0000000033,20180320 23:17:01.025,20180321 10:32:14.092,LONG,5,EURUSD,1.2246,1.2284700000000002,1.4,17531.000000001233,47
2158449.0000000047,20180321 10:32:14.092,20180321 11:47:30.078,SHORT,5,EURUSD,1.2284700000000002,1.2273,1.4,4841.000000000542,47
2163290.000000005,20180321 11:47:30.078,20180321 14:38:00.214,LONG,5,EURUSD,1.2273,1.22846,1.4,4794.000000000235,47
2168084.0000000056,20180321 14:38:00.214,20180321 16:48:24.120,SHORT,5,EURUSD,1.22846,1.22654,1.4,8366.000000000677,47
2176450.000000006,20180321 16:48:24.120,20180321 19:59:00.092,LONG,5,EURUSD,1.22654,1.23444,1.4,37248.00000000009,48
2213698.000000006,20180321 19:59:00.092,20180321 22:42:14.489,SHORT,5,EURUSD,1.23444,1.23416,1.4,672.0000000002784,48
2214370.0000000065,20180321 22:42:14.489,20180322 01:28:51.775,LONG,5,EURUSD,1.23416,1.23668,1.4,11424.000000000375,48
2225794.000000007,20180322 01:28:51.775,20180322 05:52:18.490,SHORT,5,EURUSD,1.23668,1.23486,1.4,8063.999999999678,48
2233858.0000000065,20180322 05:52:18.490,20180322 07:38:02.577,LONG,5,EURUSD,1.23486,1.23805,1.4,14640.000000000126,48
2248498.0000000065,20180322 07:38:02.577,20180322 17:55:05.045,SHORT,5,EURUSD,1.23805,1.23075,1.4,34368.00000000041,48
2282866.000000007,20180322 17:55:05.045,20180322 19:55:53.337,LONG,5,EURUSD,1.23075,1.23182,1.4,4463.999999999541,48
2287330.0000000065,20180322 19:55:53.337,20180322 21:11:57.623,SHORT,5,EURUSD,1.23182,1.23074,1.4,4511.999999999855,48
2291842.0000000065,20180322 21:11:57.623,20180323 06:28:15.728,LONG,5,EURUSD,1.23074,1.2340799999999998,1.4,15359.999999999514,48
2307202.000000006,20180323 06:28:15.728,20180323 08:33:51.581,SHORT,5,EURUSD,1.2340799999999998,1.23347,1.4,2255.9999999989313,48
2309458.000000005,20180323 08:33:51.581,20180323 09:03:57.739,LONG,5,EURUSD,1.23347,1.23349,1.4,-588.0000000004459,49
2308870.0000000047,20180323 09:03:57.739,20180323 10:14:18.517,SHORT,5,EURUSD,1.23349,1.23298,1.4,1813.0000000000512,49
2310683.0000000047,20180323 10:14:18.517,20180323 12:10:05.904,LONG,5,EURUSD,1.23298,1.23466,1.4,7546.000000000617,49
2318229.000000005,20180323 12:10:05.904,20180323 13:50:20.054,SHORT,5,EURUSD,1.23466,1.23332,1.4,5880.000000000583,49
2324109.0000000056,20180323 13:50:20.054,20180323 19:21:41.237,LONG,5,EURUSD,1.23332,1.23617,1.4,13279.000000000095,49
2337388.0000000056,20180323 19:21:41.237,20180325 21:03:01.128,SHORT,5,EURUSD,1.23617,1.23563,1.4,1959.999999999926,49
2339348.0000000056,20180325 21:03:01.128,20180325 22:51:28.891,LONG,5,EURUSD,1.23563,1.23658,1.4,3969.0000000000314,49
2343317.0000000056,20180325 22:51:28.891,20180326 00:07:53.827,SHORT,5,EURUSD,1.23658,1.23571,1.4,3576.9999999996394,49
2346894.000000005,20180326 00:07:53.827,20180326 04:56:34.700,LONG,5,EURUSD,1.23571,1.23737,1.4,7447.9999999999745,49
2354342.000000005,20180326 04:56:34.700,20180326 05:57:30.477,SHORT,5,EURUSD,1.23737,1.23658,1.4,3185.0000000003356,49
2357527.0000000056,20180326 05:57:30.477,20180326 11:24:02.965,LONG,5,EURUSD,1.23658,1.24122,1.4,22499.999999999887,50
2380027.0000000056,20180326 11:24:02.965,20180326 12:24:18.509,SHORT,5,EURUSD,1.24122,1.24026,1.4,4100.000000000359,50
2384127.000000006,20180326 12:24:18.509,20180326 20:37:54.887,LONG,5,EURUSD,1.24026,1.24519,1.4,23950.000000000502,50
2408077.0000000065,20180326 20:37:54.887,20180326 22:04:02.400,SHORT,5,EURUSD,1.24519,1.24482,1.4,1149.9999999999072,50
2409227.0000000065,20180326 22:04:02.400,20180327 00:16:00.211,LONG,5,EURUSD,1.24482,1.24522,1.4,1299.9999999997797,50
2410527.0000000065,20180327 00:16:00.211,20180327 02:26:43.042,SHORT,5,EURUSD,1.24522,1.24468,1.4,1999.9999999999247,50
2412527.0000000065,20180327 02:26:43.042,20180327 04:18:06.157,LONG,5,EURUSD,1.24468,1.24514,1.4,1599.9999999995246,50
2414127.000000006,20180327 04:18:06.157,20180327 05:19:07.364,SHORT,5,EURUSD,1.24514,1.24501,1.4,-50.000000000182546,50
2414077.000000006,20180327 05:19:07.364,20180327 06:59:55.582,LONG,5,EURUSD,1.24501,1.24651,1.4,6800.000000000284,50
2420877.0000000065,20180327 06:59:55.582,20180327 12:41:22.783,SHORT,5,EURUSD,1.24651,1.23853,1.4,39200.000000000495,50
2460077.000000007,20180327 12:41:22.783,20180327 17:07:23.576,LONG,5,EURUSD,1.23853,1.24119,1.4,12852.000000000546,51
2472929.0000000075,20180327 17:07:23.576,20180327 23:53:05.766,SHORT,5,EURUSD,1.24119,1.24069,1.4,1835.9999999997192,51
2474765.000000007,20180327 23:53:05.766,20180328 03:35:58.880,LONG,5,EURUSD,1.24069,1.24183,1.4,5099.999999999586,51
2479865.0000000065,20180328 03:35:58.880,20180328 06:53:24.825,SHORT,5,EURUSD,1.24183,1.2393,1.4,12188.999999999598,51
2492054.000000006,20180328 06:53:24.825,20180328 08:38:37.937,LONG,5,EURUSD,1.2393,1.24004,1.4,3059.9999999998113,51
2495114.000000006,20180328 08:38:37.937,20180328 10:03:54.613,SHORT,5,EURUSD,1.24004,1.23977,1.4,662.9999999999617,51
2495777.000000006,20180328 10:03:54.613,20180328 11:44:20.214,LONG,5,EURUSD,1.23977,1.2399,1.4,-51.00000000018619,51
2495726.000000006,20180328 11:44:20.214,20180328 14:09:43.158,SHORT,5,EURUSD,1.2399,1.2345,1.4,26826.00000000036,51
2522552.0000000065,20180328 14:09:43.158,20180328 16:15:00.985,LONG,5,EURUSD,1.2345,1.23474,1.4,510.00000000009175,51
2523062.0000000065,20180328 16:15:00.985,20180329 00:05:00.130,SHORT,5,EURUSD,1.23474,1.23079,1.4,19430.99999999948,51
2542493.000000006,20180329 00:05:00.130,20180329 05:33:19.961,LONG,5,EURUSD,1.23079,1.2329,1.4,10244.000000000293,52
2552737.0000000065,20180329 05:33:19.961,20180329 09:34:38.492,SHORT,5,EURUSD,1.2329,1.23037,1.4,12428.000000000746,52
2565165.0000000075,20180329 09:34:38.492,20180329 11:30:06.131,LONG,5,EURUSD,1.23037,1.2328,1.4,11907.999999999649,52
2577073.000000007,20180329 11:30:06.131,20180329 12:30:26.662,SHORT,5,EURUSD,1.2328,1.23156,1.4,5719.999999999522,52
2582793.0000000065,20180329 12:30:26.662,20180329 13:35:53.735,LONG,5,EURUSD,1.23156,1.23318,1.4,7695.999999999765,52
2590489.000000006,20180329 13:35:53.735,20180329 16:51:38.254,SHORT,5,EURUSD,1.23318,1.22887,1.4,21684.000000000186,52
2612173.000000006,20180329 16:51:38.254,20180330 04:09:01.708,LONG,5,EURUSD,1.22887,1.23147,1.4,12792.00000000082,52
2624965.000000007,20180330 04:09:01.708,20180330 05:39:44.948,SHORT,5,EURUSD,1.23147,1.23081,1.4,2704.000000000546,52
2627669.0000000075,20180330 05:39:44.948,20180401 21:06:39.839,LONG,5,EURUSD,1.23081,1.23193,1.4,5096.000000000052,52
2632765.0000000075,20180401 21:06:39.839,20180401 23:49:07.151,SHORT,5,EURUSD,1.23193,1.23147,1.4,1663.9999999995057,52
2634429.000000007,20180401 23:49:07.151,20180402 12:11:50.719,LONG,5,EURUSD,1.23147,1.2341799999999998,1.4,13620.99999999877,53
2648050.0000000056,20180402 12:11:50.719,20180402 16:07:56.369,SHORT,5,EURUSD,1.2341799999999998,1.22889,1.4,27294.99999999891,53
2675345.0000000047,20180402 16:07:56.369,20180402 22:51:24.662,LONG,5,EURUSD,1.22889,1.23003,1.4,5299.99999999957,53
2680645.000000004,20180402 22:51:24.662,20180403 00:27:51.701,SHORT,5,EURUSD,1.23003,1.2301,1.4,-1113.0000000000769,53
2679532.000000004,20180403 00:27:51.701,20180403 07:47:12.215,LONG,5,EURUSD,1.2301,1.23274,1.4,13249.999999999873,53
2692782.000000004,20180403 07:47:12.215,20180403 11:03:03.369,SHORT,5,EURUSD,1.23274,1.22876,1.4,20351.999999999323,53
2713134.0000000037,20180403 11:03:03.369,20180403 11:58:17.121,LONG,5,EURUSD,1.22876,1.23014,1.4,6571.999999999665,53
2719706.0000000033,20180403 11:58:17.121,20180403 13:48:50.249,SHORT,5,EURUSD,1.23014,1.22651,1.4,18497.000000000116,53
2738203.0000000033,20180403 13:48:50.249,20180403 14:49:02.018,LONG,5,EURUSD,1.22651,1.22687,1.4,1165.9999999995546,53
2739369.000000003,20180403 14:49:02.018,20180403 16:34:23.008,SHORT,5,EURUSD,1.22687,1.22704,1.4,-1643.0000000000184,53
2737726.000000003,20180403 16:34:23.008,20180404 04:26:26.145,LONG,5,EURUSD,1.22704,1.22824,1.4,5724.000000000486,54
2743450.0000000033,20180404 04:26:26.145,20180404 06:37:43.732,SHORT,5,EURUSD,1.22824,1.22722,1.4,4752.000000000113,54
2748202.0000000033,20180404 06:37:43.732,20180404 08:33:29.443,LONG,5,EURUSD,1.22722,1.23003,1.4,14417.999999999887,54
2762620.0000000033,20180404 08:33:29.443,20180404 12:19:49.473,SHORT,5,EURUSD,1.23003,1.22745,1.4,13176.000000000144,54
2775796.0000000033,20180404 12:19:49.473,20180404 14:35:10.928,LONG,5,EURUSD,1.22745,1.23073,1.4,16956.000000000928,54
2792752.000000004,20180404 14:35:10.928,20180405 07:41:55.844,SHORT,5,EURUSD,1.23073,1.22681,1.4,20412.000000000786,54
2813164.000000005,20180405 07:41:55.844,20180405 10:12:49.164,LONG,5,EURUSD,1.22681,1.22737,1.4,2268.000000000626,54
2815432.0000000056,20180405 10:12:49.164,20180405 12:23:19.867,SHORT,5,EURUSD,1.22737,1.22455,1.4,14472.000000000242,54
2829904.000000006,20180405 12:23:19.867,20180405 13:18:35.665,LONG,5,EURUSD,1.22455,1.22556,1.4,4697.999999999759,54
2834602.0000000056,20180405 13:18:35.665,20180405 15:03:59.372,SHORT,5,EURUSD,1.22556,1.22253,1.4,15606.000000000477,54
2850208.000000006,20180405 15:03:59.372,20180406 02:09:50.891,LONG,5,EURUSD,1.22253,1.22586,1.4,17545.000000000302,55
2867753.0000000065,20180406 02:09:50.891,20180406 07:47:19.654,SHORT,5,EURUSD,1.22586,1.22246,1.4,17929.999999999163,55
2885683.0000000056,20180406 07:47:19.654,20180406 10:12:56.900,LONG,5,EURUSD,1.22246,1.2243,1.4,9349.999999999129,55
2895033.0000000047,20180406 10:12:56.900,20180406 11:43:31.019,SHORT,5,EURUSD,1.2243,1.22355,1.4,3355.000000000157,55
2898388.0000000047,20180406 11:43:31.019,20180406 14:03:50.645,LONG,5,EURUSD,1.22355,1.22659,1.4,15950.000000000844,55
2914338.0000000056,20180406 14:03:50.645,20180406 14:48:55.081,SHORT,5,EURUSD,1.22659,1.22697,1.4,-2859.999999999037,55
2911478.0000000065,20180406 14:48:55.081,20180406 15:59:08.887,LONG,5,EURUSD,1.22697,1.22745,1.4,1870.0000000001978,55
2913348.0000000065,20180406 15:59:08.887,20180406 16:49:24.146,SHORT,5,EURUSD,1.22745,1.2275200000000002,1.4,-1155.000000001301,55
2912193.000000005,20180406 16:49:24.146,20180408 22:04:39.196,LONG,5,EURUSD,1.2275200000000002,1.22741,1.4,-1375.000000001521,55
2910818.0000000037,20180408 22:04:39.196,20180409 00:16:45.038,SHORT,5,EURUSD,1.22741,1.22688,1.4,2144.9999999995566,55
2912963.0000000033,20180409 00:16:45.038,20180409 05:59:47.379,LONG,5,EURUSD,1.22688,1.22846,1.4,8064.000000000768,56
2921027.000000004,20180409 05:59:47.379,20180409 07:14:55.249,SHORT,5,EURUSD,1.22846,1.22692,1.4,7840.000000000543,56
2928867.0000000047,20180409 07:14:55.249,20180409 08:35:12.535,LONG,5,EURUSD,1.22692,1.22764,1.4,3248.0000000003024,56
2932115.000000005,20180409 08:35:12.535,20180409 10:30:47.443,SHORT,5,EURUSD,1.22764,1.22667,1.4,4648.000000000769,56
2936763.000000006,20180409 10:30:47.443,20180409 14:21:34.972,LONG,5,EURUSD,1.22667,1.23281,1.4,33600.00000000019,56
2970363.000000006,20180409 14:21:34.972,20180410 05:55:33.238,SHORT,5,EURUSD,1.23281,1.2311299999999998,1.4,8624.000000000706,56
2978987.000000007,20180410 05:55:33.238,20180410 09:16:23.715,LONG,5,EURUSD,1.2311299999999998,1.2323,1.4,5768.000000000646,56
2984755.0000000075,20180410 09:16:23.715,20180410 10:06:49.353,SHORT,5,EURUSD,1.2323,1.23252,1.4,-2016.0000000006103,56
2982739.000000007,20180410 10:06:49.353,20180410 12:17:25.667,LONG,5,EURUSD,1.23252,1.23627,1.4,20215.999999999553,56
3002955.0000000065,20180410 12:17:25.667,20180410 13:02:42.246,SHORT,5,EURUSD,1.23627,1.23496,1.4,6551.999999999565,56
3009507.000000006,20180410 13:02:42.246,20180410 13:57:50.460,LONG,5,EURUSD,1.23496,1.23665,1.4,8834.999999999825,57
3018342.000000006,20180410 13:57:50.460,20180410 15:58:15.732,SHORT,5,EURUSD,1.23665,1.23344,1.4,17498.99999999963,57
3035841.0000000056,20180410 15:58:15.732,20180411 07:26:57.580,LONG,5,EURUSD,1.23344,1.23797,1.4,25022.99999999956,57
3060864.000000005,20180411 07:26:57.580,20180411 08:47:20.786,SHORT,5,EURUSD,1.23797,1.23717,1.4,3761.999999999498,57
3064626.0000000047,20180411 08:47:20.786,20180411 12:13:39.844,LONG,5,EURUSD,1.23717,1.23827,1.4,5471.99999999931,57
3070098.000000004,20180411 12:13:39.844,20180411 13:33:54.958,SHORT,5,EURUSD,1.23827,1.23731,1.4,4674.00000000041,57
3074772.0000000047,20180411 13:33:54.958,20180411 15:29:12.039,LONG,5,EURUSD,1.23731,1.2383,1.4,4845.000000000265,57
3079617.000000005,20180411 15:29:12.039,20180411 18:45:07.620,SHORT,5,EURUSD,1.2383,1.23626,1.4,10830.000000000238,57
3090447.0000000056,20180411 18:45:07.620,20180412 01:10:24.230,LONG,5,EURUSD,1.23626,1.23745,1.4,5985.000000000139,57
3096432.0000000056,20180412 01:10:24.230,20180412 05:07:22.027,SHORT,5,EURUSD,1.23745,1.23573,1.4,9005.99999999968,57
3105438.000000005,20180412 05:07:22.027,20180412 07:28:21.100,LONG,5,EURUSD,1.23573,1.2364,1.4,3073.9999999997012,58
3108512.0000000047,20180412 07:28:21.100,20180412 09:48:41.441,SHORT,5,EURUSD,1.2364,1.23431,1.4,11309.999999999567,58
3119822.000000004,20180412 09:48:41.441,20180412 10:33:50.637,LONG,5,EURUSD,1.23431,1.23322,1.4,-7134.000000000206,58
3112688.000000004,20180412 10:33:50.637,20180412 14:04:27.472,SHORT,5,EURUSD,1.23322,1.23084,1.4,12992.000000000284,58
3125680.0000000047,20180412 14:04:27.472,20180413 05:34:39.744,LONG,5,EURUSD,1.23084,1.23275,1.4,10266.000000000455,58
3135946.000000005,20180413 05:34:39.744,20180413 06:25:17.251,SHORT,5,EURUSD,1.23275,1.23281,1.4,-1159.9999999997042,58
3134786.0000000056,20180413 06:25:17.251,20180413 08:15:45.208,LONG,5,EURUSD,1.23281,1.23423,1.4,7423.999999999865,58
3142210.0000000056,20180413 08:15:45.208,20180413 11:57:15.006,SHORT,5,EURUSD,1.23423,1.23132,1.4,16065.999999999814,58
3158276.0000000056,20180413 11:57:15.006,20180413 14:28:06.735,LONG,5,EURUSD,1.23132,1.2328,1.4,7771.99999999957,58
3166048.000000005,20180413 14:28:06.735,20180413 15:33:25.310,SHORT,5,EURUSD,1.2328,1.23239,1.4,1565.9999999988365,58
3167614.000000004,20180413 15:33:25.310,20180416 03:17:04.999,LONG,5,EURUSD,1.23239,1.23386,1.4,7846.999999999177,59
3175461.0000000033,20180416 03:17:04.999,20180416 05:19:32.687,SHORT,5,EURUSD,1.23386,1.23314,1.4,3422.000000000319,59
3178883.0000000037,20180416 05:19:32.687,20180416 09:46:38.974,LONG,5,EURUSD,1.23314,1.23682,1.4,20886.000000000753,59
3199769.0000000047,20180416 09:46:38.974,20180416 10:06:42.332,SHORT,5,EURUSD,1.23682,1.23636,1.4,1888.0000000007492,59
3201657.0000000056,20180416 10:06:42.332,20180416 13:33:14.558,LONG,5,EURUSD,1.23636,1.23911,1.4,15399.000000000178,59
3217056.0000000056,20180416 13:33:14.558,20180416 15:23:52.230,SHORT,5,EURUSD,1.23911,1.23683,1.4,12625.999999999043,59
3229682.0000000047,20180416 15:23:52.230,20180417 07:14:48.579,LONG,5,EURUSD,1.23683,1.24032,1.4,19764.99999999996,59
3249447.0000000047,20180417 07:14:48.579,20180417 10:30:51.644,SHORT,5,EURUSD,1.24032,1.23666,1.4,20767.999999999978,59
3270215.0000000047,20180417 10:30:51.644,20180417 11:16:14.666,LONG,5,EURUSD,1.23666,1.23759,1.4,4660.999999999265,59
3274876.0000000037,20180417 11:16:14.666,20180417 15:42:41.110,SHORT,5,EURUSD,1.23759,1.23452,1.4,17286.999999999447,59
3292163.0000000033,20180417 15:42:41.110,20180418 05:39:04.999,LONG,5,EURUSD,1.23452,1.23708,1.4,14519.999999999374,60
3306683.000000003,20180418 05:39:04.999,20180418 09:35:07.315,SHORT,5,EURUSD,1.23708,1.23662,1.4,1919.9999999994295,60
3308603.0000000023,20180418 09:35:07.315,20180418 12:05:56.305,LONG,5,EURUSD,1.23662,1.23819,1.4,8579.999999999096,60
